nodes,area,angles,perimeter,avg_density,avg_entropy,cell_type_diversity,max_distance,min_distance,avg_distance,std_distance,density_dispersion,triangle_inequality_ratio,aspect_ratio
"[44, 50, 98]",1723.0,"[0.45644032045818494, 0.920366922392914, 1.7647854107386942]",221.91605201794232,62.626116182872515,0.0,1,98.18350166906862,44.10215414239989,73.9720173393141,27.48110216363818,0.18483676596055773,0.7935139249310911,2.2262745114909213
"[45, 88, 102]",504.5,"[0.836395573759268, 1.0656353147132558, 1.2395617651172697]",103.87904940839265,42.621960099806394,0.0,1,38.3275357934736,30.083217912982647,34.62634980279755,4.186149663049956,0.10522736381446027,0.584693375939843,1.274050399273711
"[45, 98, 100]",1314.0,"[1.232698454902616, 1.0452808719297104, 0.8636133267574666]",167.18034628048392,49.67048567991006,0.0,1,61.40032573203501,49.47726750741192,55.72678209349464,5.982360425137193,0.20499794479222586,0.5804529571244761,1.2409805315711293
"[45, 100, 102]",732.5,"[0.5058135709523773, 1.7198531635884253, 0.9159259190489908]",140.72783265399818,41.98464830330403,0.0,1,61.40032573203501,30.083217912982647,46.90927755133273,15.788588265517834,0.1075569583859259,0.7740105307032571,2.041015888314834
"[46, 51, 52]",1058.0,"[1.3757648287347792, 1.095123743128565, 0.6707040817264491]",155.67012366877827,59.56564156951131,0.0,1,61.29437168288782,38.8329756778952,51.890041222926094,11.667708979253213,0.0760673254624097,0.6494716110135109,1.578410374504941
"[46, 51, 97]",920.0,"[0.6998928697192435, 1.3258176636680323, 1.115882120202517]",143.85051761966196,52.536558149443316,0.0,1,55.54277630799526,36.87817782917155,47.95017253988732,9.806703324387518,0.1759063743899887,0.6289683722287356,1.5061149866265777
"[46, 52, 53]",1175.5,"[1.1012115526117587, 1.29829256259922, 0.7420885383788145]",161.0598525127518,61.574877354210514,0.0,1,61.29437168288782,43.01162633521314,53.6866175042506,9.519487981422097,0.10092964694544161,0.6143845664154796,1.4250651952843458
"[46, 53, 101]",785.0,"[0.23258701767127252, 0.19922497684484702, 2.709780659073673]",242.86893148271378,60.950715526240714,0.0,1,120.01666550941998,56.753854494650845,80.95631049423793,34.14840679652291,0.09864886056170621,0.9769186148793525,2.1146874794333446
"[46, 97, 99]",666.0,"[1.5527802582408412, 0.8049134812030035, 0.7838989141459484]",124.15958381526309,44.01301842254292,0.0,1,51.15662224971465,36.12478373637688,41.38652793842103,8.469531144251347,0.2252015092815488,0.7007472183684187,1.4161087474746883
"[46, 99, 101]",436.0,"[2.2113551858952434, 0.6694064740423653, 0.2608309936521847]",138.5153253538269,50.41794001464112,0.0,1,66.09841147864296,21.2602916254693,46.1717751179423,22.83091705751755,0.27405218580533436,0.9127482509482328,3.109007752248267
"[47, 48, 51]",931.5,"[0.9629943306809363, 0.6705215579805491, 1.5080767649283078]",147.6225637226599,52.9036867450896,0.0,1,60.37383539249432,37.589892258425,49.20752124088663,11.398674483971268,0.12543084419197678,0.6919738149538226,1.6061188730585618
"[47, 48, 95]",904.5,"[1.9524458871760553, 0.48714137558613196, 0.7020053908276063]",163.9706244438285,54.63895548240553,0.0,1,74.52516353554684,37.589892258425,54.6568748146095,18.626300041880484,0.1764158453345959,0.8331911175678969,1.9825851860174872
"[47, 51, 97]",1000.5,"[0.9002747688143473, 1.0844253569524493, 1.1568925278229965]",145.09976172356647,50.78931494375528,0.0,1,51.42956348249516,44.01136216933077,48.366587241188824,3.8742557944339695,0.18006685749568208,0.5490493716062723,1.168551959028747
"[47, 95, 98]",1519.0,"[0.5322830765682189, 1.1681313540710345, 1.4411782229505399]",195.95911562982857,58.70377709838732,0.0,1,80.32434251209281,41.10960958218893,65.31970520994285,21.16610892273886,0.14349909954899562,0.6946383025312727,1.953906722259264
"[47, 97, 98]",900.5,"[0.7957764723948648, 0.8707837805447921, 1.4750324006501363]",142.40098571799845,50.926144387706785,0.0,1,57.28001396647874,41.10960958218893,47.46699523933282,8.62128438364804,0.18389643049765933,0.6729248126265205,1.393348527233296
"[48, 49, 51]",1363.5,"[0.8833518937443071, 0.6182481544320068, 1.6399926054134792]",183.58021636165745,55.82727881211658,0.0,1,77.92945527847606,45.27692569068709,61.193405453885816,16.34168575865126,0.11151944861243641,0.7376137614107703,1.721173734516723
"[48, 49, 95]",1159.5,"[0.7647085484687776, 0.6491316212118999, 1.7277524839091158]",171.11222129327052,57.56254754943251,0.0,1,73.97972695272672,45.27692569068709,57.03740709775684,15.03666476806403,0.1478409012035724,0.7616372610936549,1.6339388291980137
"[49, 51, 59]",1819.0,"[0.5443990686078003, 1.0439875272788346, 1.5532060577031583]",214.75870728479077,63.41719287094403,0.0,1,90.13878188659972,46.69047011971501,71.58623576159692,22.407951138548796,0.11258957149414736,0.7233095477997143,1.9305605973870608
"[49, 59, 69]",1022.0,"[0.6040332943293993, 0.6013607340947523, 1.9361986251656416]",170.64051939091942,64.48300104475764,0.0,1,77.07788269017254,46.69047011971501,56.880173130306474,17.49196549846651,0.10431583992852402,0.823810501799991,1.6508268709341283
"[49, 69, 95]",1579.5,"[1.3326070840771504, 0.6632653874149409, 1.1457201820977019]",190.2060570713574,62.556347895276396,0.0,1,73.97972695272672,46.87216658103186,63.402019023785805,14.500895681345208,0.0630812954932488,0.6365143498656164,1.5783295791294762
"[50, 61, 96]",631.0,"[0.4992861633322358, 2.1226723331020034, 0.5196341571555542]",144.23765316658336,63.09051885611324,0.0,1,67.23094525588644,37.8021163428716,48.07921772219445,16.60069982960761,0.28146764449338935,0.8730531025148195,1.7784968610246679
"[50, 62, 67]",2531.0,"[1.1745192407679896, 0.6168486807716174, 1.3502247320501866]",244.19921802763548,70.21610992287911,0.0,1,96.20810776644556,57.0350769263968,81.39973934254516,21.263199487578504,0.06150542927784463,0.6500938306135253,1.686823494436611
"[50, 62, 96]",625.5,"[0.6961164993839125, 1.8264667603247462, 0.619009393881135]",129.04245602224253,62.28290122962161,0.0,1,57.0350769263968,34.20526275297414,43.014152007414175,12.274937499824606,0.27648836561295087,0.7920726686980234,1.6674357200029872
"[50, 67, 95]",1184.0,"[1.0459839087312606, 1.7651039718698303, 0.33050477298870257]",201.2639357283021,69.05929870405258,0.0,1,90.95603333479312,30.083217912982647,67.0879785761007,32.4931484448488,0.07393891487240421,0.824564980034879,3.0234808522774532
"[50, 95, 98]",3118.0,"[1.3160317670849206, 0.911977353564726, 0.9135835329401466]",258.73252866168775,67.22450845143851,0.0,1,98.18350166906862,80.22468448052632,86.24417622056258,10.339879208908672,0.10561506966678565,0.611548406790297,1.2238565013353415
"[51, 52, 59]",1742.0,"[1.2468086396650437, 0.42069995503389007, 1.4740840588908597]",223.61318612514165,65.20667334745718,0.0,1,94.64142856064674,38.8329756778952,74.53772870838056,31.00307240409878,0.08717187490402532,0.7338151417632609,2.437140778127885
"[52, 53, 54]",913.5,"[1.1304003406045535, 0.9365542126637352, 1.0746381003215046]",138.270192565642,56.126557943552086,0.0,1,48.30113870293329,43.01162633521314,46.09006418854733,2.7493589513520593,0.2767880027409548,0.5368639174158709,1.1229786645707391
"[52, 54, 55]",661.0,"[1.9076732957021343, 0.792252587654998, 0.4416667702326607]",141.33238107726177,50.95695020410367,0.0,1,64.03124237432849,29.0,47.11079369242059,17.54593048274375,0.24769242807767616,0.8283350471769796,2.2079738749768443
"[52, 55, 57]",1586.0,"[1.8916008076800457, 0.6982935630283297, 0.5516982828814176]",210.74732406344415,58.7151616699277,0.0,1,94.51454914456292,52.20153254455275,70.24910802114805,21.831038302142396,0.11390052440717917,0.8131488662343693,1.8105703901297732
"[52, 57, 59]",3120.0,"[1.1864276868302592, 1.1831267484208983, 0.7720382183386358]",260.3739529642691,65.53745551147408,0.0,1,94.64142856064674,71.21797525905943,86.79131765475637,13.487059339484093,0.08077642593486739,0.57104921862023,1.3288980515997988
"[53, 54, 56]",588.0,"[2.0899424410414196, 0.6636157467843973, 0.38803446576397627]",141.99096070469915,71.41174845644731,0.0,1,66.18912297349165,28.844410203711917,47.330320234899716,18.675148719428282,0.5012319721170063,0.8731862571485083,2.2946949688357274
"[54, 55, 56]",408.0,"[0.8929248044586079, 0.8996524913588878, 1.3490153577722972]",93.96919394008879,66.2421407169989,0.0,1,36.12478373637688,28.844410203711917,31.323064646696263,4.159138337243623,0.5721055163184725,0.6245164158326698,1.2524015391976386
"[55, 56, 58]",915.0,"[0.5121706419334862, 0.24149214793550425, 2.387929863720803]",213.52007949233078,84.12593136082593,0.0,1,103.36827366266692,36.12478373637688,71.17335983077693,33.712449860520714,0.3556707920348128,0.9384165142286743,2.8614226293229628
"[55, 57, 58]",605.0,"[2.233838921715855, 0.5892764882088064, 0.3184772436651315]",155.63943697754522,68.1848035652442,0.0,1,74.02702209328699,29.410882339705484,51.879812325848405,22.30980971573091,0.3111812474863049,0.9070558958250561,2.516994262132303
"[56, 58, 77]",5529.0,"[1.6986001589775557, 0.7028061179712656, 0.7401863766409722]",369.843700129306,108.25253408466092,0.0,1,158.61904047118682,103.36827366266692,123.28123337643534,30.685603233068854,0.1459058676356183,0.7509494427777611,1.5345041070224876
"[56, 77, 78]",6370.0,"[2.4234428598685103, 0.4079173719501844, 0.31023242177109944]",543.7815369376046,132.53696751332964,0.0,1,263.0969403090808,122.06555615733704,181.26051231253487,73.19111977758025,0.21728115608918563,0.9373401443089532,2.155374116920916
"[57, 58, 60]",888.0,"[1.0963964440029892, 0.44794209416966646, 1.5972541154171371]",157.70008657576986,73.44372939628558,0.0,1,67.88225099390856,29.410882339705484,52.56669552525662,20.398867182577757,0.22092051438921104,0.7557769629400574,2.308065776804856
"[57, 59, 60]",1156.0,"[1.0125081018130517, 1.5617135315887363, 0.5673710201880056]",169.90024691922454,66.64928994106286,0.0,1,71.21797525905943,38.27531841800928,56.633415639741514,16.792389629365534,0.07501721675274008,0.7216896617896551,1.8606762321681953
"[58, 60, 73]",3648.0,"[1.5182132651839548, 0.5773788332610491, 1.0460005551447893]",299.70464094057843,87.70468418132316,0.0,1,124.1933975700802,67.88225099390856,99.9015469801928,28.939961410590946,0.2176989171644496,0.7076093541649191,1.8295415333416793
"[58, 73, 75]",5716.0,"[1.3253237552458963, 1.077851810412768, 0.7384170879311294]",355.83967565495254,95.1382257922801,0.0,1,136.75159962501354,94.89467845985884,118.61322521831751,21.479157454682117,0.08495959524519073,0.6241854970068114,1.4410881815976697
"[58, 75, 77]",5651.0,"[0.8862918680880927, 1.3822983605228882, 0.8730024249788125]",351.2850684452226,101.51271961231141,0.0,1,136.75159962501354,106.6770828247567,117.09502281507419,17.0333040807087,0.1877062234549103,0.6374371345275687,1.2819210649925779
"[59, 60, 70]",1060.5,"[1.9672935869507813, 0.44070966246612836, 0.733589404172884]",181.11499838774589,73.3815926978448,0.0,1,82.76472678623425,38.27531841800928,60.37166612924863,22.246188284013996,0.1037723247036292,0.8415302310661048,2.1623524037697317
"[59, 69, 70]",3060.5,"[0.9756646556265731, 0.880687721832591, 1.2852402761306292]",255.74360008651468,72.34884699536623,0.0,1,95.90099061010788,77.07788269017254,85.2478666955049,9.654109787968158,0.12471368461109286,0.5999713776210788,1.2442089385822646
"[60, 70, 73]",2292.0,"[1.7753552679480402, 0.5782145563553056, 0.7880228292864472]",245.6334008385681,84.3114077601021,0.0,1,107.62899237658968,60.07495318350236,81.8778002795227,24.02163050419119,0.22382359115060393,0.7798953205632017,1.7915784644530774
"[61, 63, 96]",1077.5,"[0.4528426177208245, 1.96284953481377, 0.7259005010551989]",181.49268553431818,56.92223872714697,0.0,1,82.80700453464067,39.20459156782532,60.497561844772726,21.81897147568712,0.25469901781583476,0.8390984760485289,2.1121761820010714
"[62, 63, 65]",965.0,"[2.0340293421212814, 0.3090425417927278, 0.798520769675784]",190.56909452345434,66.85711797866364,0.0,1,89.02246907382428,30.265491900843116,63.52303150781811,30.13696570799922,0.14148023008965885,0.8766659520161199,2.9413851711210532
"[62, 63, 96]",369.0,"[0.4223980222082938, 0.3711966789390672, 2.3479979524424324]",123.95184408566948,56.114621100655334,0.0,1,59.481089431852205,30.265491900843116,41.317281361889826,15.853182371172302,0.23671950738380687,0.9226057574669692,1.96531051359503
"[62, 65, 66]",2905.0,"[1.5381057394525433, 0.9592622164688043, 0.6442246976684458]",262.9910028169025,70.00494892854742,0.0,1,108.66922287382016,65.29931086925804,87.66366760563416,21.71686148810026,0.06513226958306313,0.7041729489764831,1.6641710521478112
"[62, 66, 67]",3045.0,"[1.0728196880743848, 1.4469668182743858, 0.6218061472410228]",268.66604437553394,67.19566074379661,0.0,1,108.66922287382016,63.788713735268246,89.55534812517799,23.168069260671455,0.02664188825724563,0.6791961356098325,1.7035807200128235
"[63, 64, 65]",1761.5,"[1.2371718605734032, 0.8593484312060968, 1.0450723618102933]",193.67466446173538,67.15616684891008,0.0,1,71.28113354878694,57.14017850864661,64.55822148724512,7.096059301168753,0.1427275342338299,0.582392982840614,1.247478314020326
"[65, 66, 71]",1605.0,"[1.5278321283149696, 0.9525831372450219, 0.6611773880298017]",194.55919950832998,73.9254967327136,0.0,1,80.05623023850174,49.20365840057018,64.85306650277666,15.431125940113516,0.10287509989151439,0.6991629190842016,1.6270381683158348
"[66, 67, 68]",1265.0,"[0.6835516304097782, 1.250944203909697, 1.2070968192703182]",169.02817795554446,65.02815062708044,0.0,1,63.788713735268246,42.43819034784589,56.34272598518149,12.051798323824212,0.030920990721119153,0.6061292140536976,1.5030969325605583
"[66, 68, 71]",1042.5,"[0.8905235013276959, 0.7348946972109877, 1.5161744550511098]",154.83994998571592,69.86915869082351,0.0,1,63.198101237299845,42.43819034784589,51.61331666190531,10.587649160074804,0.13974357930093786,0.6896205401835279,1.4891799277795479
"[67, 68, 69]",1045.0,"[1.051753273457006, 1.4399689307208396, 0.6498704494119477]",156.12880966590393,64.32002972376209,0.0,1,62.80127387243033,38.3275357934736,52.04293655530131,12.501965127583908,0.03005935372345114,0.6729125904642392,1.6385419143780202
"[67, 69, 95]",797.5,"[0.4314007265655522, 0.8702281074436439, 1.8399638195805972]",154.43738145058146,65.33072862165172,0.0,1,69.35416353759881,30.083217912982647,51.47912715019382,19.870812811288484,0.021575438941401265,0.8151332923083556,2.305410403175934
"[68, 69, 70]",1833.5,"[1.5021831760947189, 0.38905416254862435, 1.2503553149464501]",235.03527220960382,69.41149494799537,0.0,1,100.80674580602232,38.3275357934736,78.3450907365346,34.74291490687331,0.1540863561120652,0.7510083624320604,2.630138977606477
"[68, 70, 72]",2512.0,"[0.7513793756000886, 1.5803501762324939, 0.8098631017572108]",242.63219693613925,76.15079147705318,0.0,1,100.80674580602232,68.81860213634101,80.87739897871309,17.385899506700504,0.15330657401486675,0.710780364192445,1.4648182711748128
"[68, 71, 72]",1864.0,"[1.1310312553473392, 0.9808154864609273, 1.0297459117815266]",197.20872742566735,75.90033431656299,0.0,1,68.81860213634101,63.198101237299845,65.73624247522245,2.8494978256071843,0.1515288905190794,0.5360116440517425,1.0889346481777513
"[70, 72, 73]",2529.5,"[0.5676911005618189, 0.5279024362438598, 2.0459991167841145]",279.81221358039227,90.01795858668136,0.0,1,128.87590930814028,73.00684899377592,93.27073786013075,30.933059799188264,0.1382753315665722,0.8538430162943424,1.7652577954587163
"[73, 74, 75]",567.0,"[1.7023079981145555, 1.3097000266254195, 0.1295846288498178]",199.74101951028695,86.9917357789327,0.0,1,94.89467845985884,12.36931687685298,66.58033983676232,46.96368299901382,0.21286792476626043,0.9050833582663338,7.671780050961236
"[74, 75, 76]",582.0,"[1.7141363818404984, 0.12574484771716093, 1.3017114240321335]",205.06482841838488,87.54230650943589,0.0,1,97.6165969494942,12.36931687685298,68.35494280612829,48.50157410802659,0.22045584784539304,0.9084988707120505,7.891834118355123
"[75, 76, 77]",4880.0,"[0.9990446825616746, 0.8473427508153104, 1.2952052202128082]",323.8215535741314,106.19866594984917,0.0,1,122.06555615733704,95.0789145920377,107.9405178580438,13.537610823405597,0.1615105174507142,0.6050157503133345,1.2838341358974592
"[76, 77, 78]",5960.0,"[0.9272952180016123, 1.1071487177940904, 1.1071487177940904]",353.3098648263235,131.4073652332887,0.0,1,122.06555615733704,109.17875251164944,117.76995494210784,7.440199553831591,0.22976879467616987,0.5278640450004206,1.1180339887498951
"[79, 80, 84]",4262.0,"[0.7417817276642742, 1.4128091588842884, 0.9870017670412308]",309.0481698899608,78.24778303508711,0.8711507003430586,2,122.20065466273084,83.60023923410746,103.01605662998692,19.301246452262948,0.24573880812123647,0.6540127360758293,1.461726135980662
"[79, 82, 83]",1588.0,"[1.450783905082434, 1.331753192716679, 0.35905555579068077]",224.16667307367345,61.59524937549319,0.7618067221132684,2,96.1041102138717,34.0147027033899,74.72222435789115,35.26873658799627,0.38324875731490066,0.7504465635213236,2.825369695331601
"[79, 83, 84]",1680.0,"[1.0476210708826026, 1.6625026597216974, 0.43146892298549344]",220.0652215892003,64.06842796706412,0.7085408981536016,2,96.1041102138717,40.36087214122113,73.35507386306676,29.249781329371146,0.34175822708214565,0.7752762874389562,2.381120751742112
"[80, 90, 92]",633.0,"[0.6826791364397149, 2.097396140033756, 0.3615173771163227]",149.79653210008388,50.80364405201746,0.6616737006726323,2,70.03570517957252,28.653097563788805,49.932177366694624,20.716334017664032,0.6671051400468333,0.8780714529122073,2.4442629640183196
"[80, 90, 93]",720.0,"[2.450255724820331, 0.47793235158820263, 0.21340457718126002]",199.36717536750473,70.33833828202596,0.6947096244939596,2,97.082439194738,32.2490309931942,66.45572512250158,32.56462647818598,0.4529378962158056,0.9491390683235312,3.0103986446980744
"[83, 84, 85]",301.5,"[1.4814823338016745, 1.2944690518198314, 0.36564126796828733]",97.14603697277349,44.1912080020455,0.3488768288610739,1,41.78516483155236,15.0,32.38201232425783,15.07010009082292,0.3097831682947668,0.7547779363909182,2.7856776554368237
"[86, 89, 92]",234.0,"[1.4014925486391092, 1.1454574927485006, 0.5946426122021834]",74.93948822628049,31.26764386833015,0.3488768288610739,1,30.066592756745816,17.08800749063506,24.979829408760164,6.929082483551583,0.166108733275526,0.6700390612671469,1.7595142542642002
"[88, 89, 91]",388.0,"[0.4862730578167153, 2.135856096787549, 0.5194634989855285]",113.80261010700535,34.797582859759466,0.0,1,53.150729063673246,29.410882339705484,37.934203369001786,13.209629901659646,0.28020780674613704,0.8763244956195219,1.8071790043482758
"[88, 91, 93]",282.5,"[1.1994780525256896, 1.2227360551453323, 0.7193785459187716]",79.18116994202029,51.591369560055206,0.24520731325293155,1,29.410882339705484,20.615528128088304,26.393723314006763,5.005702192048958,0.631893528297427,0.5909325373948128,1.4266373462261033
"[88, 93, 103]",680.0,"[1.0121970114513343, 0.5585993153435626, 1.5707963267948966]",130.81146479088918,56.39389892433412,0.24520731325293155,1,55.00909015790027,29.154759474226505,43.60382159696306,13.193184346863612,0.4808746498933339,0.7256908563120463,1.8867962264113205
"[88, 102, 103]",356.0,"[1.8065006615991874, 0.9254998877940785, 0.4095921041965273]",104.0801241267788,39.83332852997582,0.0,1,46.647615158762406,19.1049731745428,34.693374708926264,14.126380532855995,0.07168721396046868,0.8122162168596885,2.4416477705878132
"[89, 90, 91]",150.0,"[1.9936502529278373, 0.6947382761967031, 0.45320412446525243]",68.17271090308793,31.617373592746393,0.15018706962210152,1,31.240998703626616,15.0,22.724236967695976,8.149452825435548,0.21466551919923185,0.8459125462393887,2.082733246908441
"[89, 90, 92]",187.0,"[0.63745407874518, 0.8692589921873479, 1.634879582657265]",67.67281725388517,33.257968398142175,0.36235845905370584,1,28.653097563788805,17.08800749063506,22.557605751295057,5.8078941238378405,0.12389379008185944,0.7343235110697445,1.6767957047942479
"[90, 91, 93]",120.0,"[2.2531128816696446, 0.3693336576736256, 0.5191461142465227]",67.8645591212825,48.41116029304214,0.39539438287503303,1,32.2490309931942,15.0,22.621519707094166,8.797742279262636,0.7077617208814736,0.9054767032293674,2.1499353995462798
"[93, 101, 103]",99.0,"[0.0679365263591051, 3.03275295131607, 0.040903175914620116]",176.16789754812362,62.57095488497239,0.24520731325293155,1,88.02272433866155,33.13608305156178,58.72263251604121,27.631117342209876,0.3927094912145739,0.9986108272711707,2.6564010055652254
"[97, 98, 100]",714.0,"[0.5280744484263594, 1.5707963267948966, 1.0427218783685368]",135.6190208532143,48.200687346136476,0.0,1,57.28001396647874,28.861739379323623,45.20634028440477,14.682649527108666,0.22975422204153872,0.7311812626026213,1.9846348556356863
"[97, 99, 100]",241.5,"[0.9029098088288937, 1.757019167206038, 0.48166367755486134]",82.01590948162689,39.540318175284575,0.0,1,36.12478373637688,17.029386365926403,27.33863649387563,9.63838326606681,0.10092174569616195,0.787184518787186,2.121320343559642
"[99, 100, 102]",413.5,"[1.404275370296564, 0.3471192162339724, 1.3901980670592566]",115.63965556369686,38.03367421599466,0.0,1,49.36598018878993,17.029386365926403,38.54655185456562,18.63451126767015,0.08175412088711004,0.7448806771244993,2.8988701723019727
"[99, 101, 102]",434.0,"[1.7284629141281689, 0.439320975268435, 0.9738087641931893]",111.96632503144801,44.84804197313529,0.0,1,49.36598018878993,21.2602916254693,37.322108343816005,14.477235342381153,0.32600004709540786,0.7885895886495217,2.3219803875902962
"[101, 102, 103]",310.5,"[0.9047559757763106, 1.7663331527258757, 0.4705035250876072]",93.58110944329337,46.010384490614086,0.0,1,41.340053217188775,19.1049731745428,31.193703147764456,11.24407959300027,0.2943577862552933,0.7913326453099422,2.1638372815029134
